子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
以军袭击哈马斯高级官员行动视频曝光,9月5日 08:21,0,,,无评论,,0
胡塞武装袭击以色列机场,9月4日 18:21,1,先君手手月当圆,09-05 06:48,胡塞不能再来狠点给以色列,江苏,0
胡塞武装袭击以色列机场,9月4日 18:21,2,赵晓锐bNs,09-04 22:56,愿世界少些冲突，多些和平的阳光！,广东,0
胡塞武装称袭击本·古里安国际机场且以美未能拦截,9月4日 15:13,1,空镜子pai,09-04 15:40,愿世界和平，携手共创美好未来！,山西,1
以军称试图袭击胡塞武装高层,8月29日 23:10,0,,,非百家号页面，跳过评论爬取,,0
