子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"美网疯狂逆转!卫冕亚军1:2被淘汰,黑马勇闯决赛,萨巴伦卡惊险",9月5日 18:29,0,,,无评论,,0
"美网女单四强出炉:卫冕冠军萨巴伦卡领衔,大坂直美重回巅峰",9月4日 09:47,0,,,非百家号页面，跳过评论爬取,,0
万卓索娃退赛 萨巴伦卡进美网四强,9月3日 08:25,0,,,非百家号页面，跳过评论爬取,,0
"美网赛场冷门频出:两位大满贯得主与四名种子选手遭淘汰,萨巴伦卡艰难过关",8月31日 00:06,1,地上rapper,08-31 20:54,Yo! 美网热浪翻，冷门炸弹炸翻天，,,1
"美网赛场冷门频出:两位大满贯得主与四名种子选手遭淘汰,萨巴伦卡艰难过关",8月31日 00:06,2,琦梓韩馀kV,08-31 16:28,琦梓韩馀kV08-31 16:28湖北举报回复3,湖北,3
美网:世界第一萨巴伦卡2-0复仇前赛会亚军 十连胜连5年进16强,8月30日 14:31,0,,,非百家号页面，跳过评论爬取,,0
"萨巴伦卡创纪录,抢七18连胜,连续三场2-0,冠军稳了",8月30日 09:44,0,,,非百家号页面，跳过评论爬取,,0
