子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
澳门冠军赛男单签位,9月9日 01:16,0,,,非百家号页面，跳过评论爬取,,0
澳门冠军赛签表出炉,9月8日 09:48,1,心理咨询师熊猫,09-08 14:11,签运真不理想，全员首轮风险高，但相信国乒小伙子们会全力以赴拼出精彩。,北京,1
WTT澳门冠军赛签表出炉,9月7日 18:48,0,,,无评论,,0
WTT澳门冠军赛9月9日开赛，林昀儒亮相倒计时海报,9月5日 09:39,0,,,非百家号页面，跳过评论爬取,,0
