子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"哈登回应伦纳德阴阳合同风波,快船面临困境",9月6日 07:45,0,,,非百家号页面，跳过评论爬取,,0
莱昂纳德与快船有阴阳合同?NBA官方将展开调查,9月4日 12:06,1,围造地大王1,09-04 15:30,这事儿挺复杂的，官方调查下也好，希望真相能尽快水落石出。,四川,0
"NBA调查伦纳德“阴阳合同”,快船面临重罚",9月4日 10:00,1,长江中的Roses,09-04 10:15,合同风波真闹心，希望联盟查清还个公道。,辽宁,0
曝小卡涉嫌签约阴阳合同，NBA介入调查恐抄没5年首轮签,9月3日 22:53,0,,,非百家号页面，跳过评论爬取,,0
