子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
场均21.6分9.6篮板6.8助攻!欧锦赛官推盛赞申京:本届赛事MVP?,9月5日 01:43,0,,,非百家号页面，跳过评论爬取,,0
申京4连胜，成欧锦赛第一人，阿塔曼谈约基奇摊牌了,9月4日 17:47,0,,,非百家号页面，跳过评论爬取,,0
申京:约基奇是当世最佳球员 战胜他给了我额外的动力,9月4日 08:21,1,Bob潮流游戏设计师,09-04 17:48,申京这场太硬气了，对阵约基奇打出28+13+8还赢球，夸对手最佳，动力满满真棒。,广西,0
力压约基奇登顶榜首 申京都欧洲杯的最大惊喜,9月3日 16:52,0,,,非百家号页面，跳过评论爬取,,0
申京在欧锦赛大放异彩，火箭21届新秀里只剩下了他一人,9月2日 17:04,1,悉心又平静灬抹香鲸8,09-02 17:12,申京欧锦赛真亮眼，火箭21届就你成才了。球队添了杜兰特，下赛季更强劲，保护好身体别受伤哈。,贵州,0
"欧锦赛汇总:德国63分狂胜创纪录!约基奇6+7划水,马尔卡宁首败",9月2日 06:55,0,,,非百家号页面，跳过评论爬取,,0
