子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"WTT澳门冠军赛,首个16强名额出炉 女单首轮,刚刚结束一场比赛 朱雨玲3-0阿库拉",9月9日 11:33,0,,,非百家号页面，跳过评论爬取,,0
WTT澳门冠军赛签表出炉,9月8日 15:15,1,歌手刘光柱,09-08 18:09,很欣赏作者的观点！,浙江,0
澳门冠军赛国乒参赛名单有变CCTV5调整节目单不播王楚钦,9月8日 15:11,0,,,非百家号页面，跳过评论爬取,,0
WTT澳门冠军赛男单签表正式出炉,9月7日 16:59,0,,,非百家号页面，跳过评论爬取,,0
WTT澳门冠军赛女单签表出炉,,1,收集女神笑容,09-09 01:00,孙颖莎首轮对手真强，新星安娜进步神速，比赛绝对精彩。,山西,0
