子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
曼联2100万欧签下比利时门将拉门斯,9月3日 10:21,0,,,无评论,,0
拉门斯在曼联将穿31号,9月3日 00:22,1,摄影师小娇儿,09-03 01:52,31号球衣传承荣耀，拉门斯穿上它，曼联新旅程加油。,广西,0
大马丁无意去土超 准备留在维拉 曼联从未正式报价,9月2日 16:22,0,,,非百家号页面，跳过评论爬取,,0
曼联与维拉转会谈判:马丁内斯 vs 拉门斯,8月31日 21:28,0,,,非百家号页面，跳过评论爬取,,0
