子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
默多克家族“继承之战”落幕,9月10日 11:22,0,,,无评论,,0
默多克家族“继承之战”落幕 长子将继续掌舵传媒集团,9月10日 10:25,0,,,非百家号页面，跳过评论爬取,,0
默多克家族“继承之战”落幕:长子拉克兰稳掌帝国,9月10日 07:37,0,,,无评论,,0
"默多克家族“继承之战”落幕:长子拉克兰稳掌帝国,另5名子女拿钱“退场”",9月10日 01:53,0,,,非百家号页面，跳过评论爬取,,0
"默多克财产“继承之战”落幕,邓文迪的女儿们赢麻了",9月9日 18:32,0,,,非百家号页面，跳过评论爬取,,0
默多克长子明确为接班人、邓文迪女儿加入新信托,9月9日 16:10,0,,,无评论,,0
