子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"台风“琵琶”登陆日本,16号台风“塔巴”酝酿中,或将影响我国!",9月5日 11:59,0,,,非百家号页面，跳过评论爬取,,0
今年第15号台风“琵琶”再次登陆日本,9月5日 11:16,0,,,非百家号页面，跳过评论爬取,,0
台风“琵琶”已登陆日本,9月5日 10:33,0,,,非百家号页面，跳过评论爬取,,0
台风“琵琶”昨天夜间登陆日本 未来强度逐渐减弱,9月5日 07:14,0,,,无评论,,0
