子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
中国篮协关于25-26赛季全国男子篮球联赛球队首次注册事宜的通知,9月9日 11:30,0,,,非百家号页面，跳过评论爬取,,0
CBA国内球员注册截止,9月1日 12:02,0,,,非百家号页面，跳过评论爬取,,0
CBA注册更新！大韩二飞无缘，5海外预注册，辽宁仅15人，四川压哨,8月31日 19:44,1,你们的厨神我,08-31 19:47,CBA更新真热闹，老将退位值得尊敬，年轻人海外追梦加油，各队尽力就好啦。,辽宁,0
"CBA注册重大更新!韩德君任骏飞退役,五位海外球员预注册,辽宁仅15人,四川压哨完成",8月31日 19:44,0,,,非百家号页面，跳过评论爬取,,0
