子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
南向资金净买入额超50亿港元,9月9日 11:13,0,,,非百家号页面，跳过评论爬取,,0
南向资金净买入创新高，港股却显落寞？五大新特征可寻,9月8日 21:52,1,玉人财经,09-09 11:28,现在的股东又要变成死气沉沉了，没有新的领涨板块出现，都是一些涨幅过大股票反复表演高位出货。特别是券商股被压得整天画地图，死气沉沉,广西,0
"南向资金持续涌入,美联储降息预期居高不下,内外资共振下港股有望震荡向上",9月5日 13:52,0,,,非百家号页面，跳过评论爬取,,0
今年以来南下资金爆买港股创历史纪录,9月3日 12:47,0,,,非百家号页面，跳过评论爬取,,0
