子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
杨幂因一特殊细节被网友力夸,9月4日 08:06,1,萌萌手工师,09-04 08:27,穿组服站后排，幂姐和林老师走心了，全剧组的荣誉比个人亮眼更重要,浙江,1
《生万物》庆功宴杨幂欧豪蓝盈莹等众星欢乐合影,9月2日 19:18,0,,,非百家号页面，跳过评论爬取,,0
杨幂携众明星庆功宴畅谈未来,9月2日 17:42,0,,,非百家号页面，跳过评论爬取,,0
"生万物主创庆功宴微醺畅谈,团队默契延伸",9月2日 15:49,0,,,非百家号页面，跳过评论爬取,,0
杨幂欧豪迟蓬齐亮相,9月2日 15:35,0,,,非百家号页面，跳过评论爬取,,0
"杨幂晒《生万物》主创庆功宴合照,全员齐聚显温情",9月2日 15:05,0,,,非百家号页面，跳过评论爬取,,0
