子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
欧锦赛四强三个小组第一，法国被格鲁吉亚淘汰,昨天 11:16,0,,,非百家号页面，跳过评论爬取,,0
欧锦赛Day15赛果:芬兰三分淹没格鲁吉亚 德国末节逆转斯洛文尼亚,昨天 10:45,0,,,非百家号页面，跳过评论爬取,,0
"男篮欧锦赛四强出炉:土耳其希腊相遇,德国芬兰对决",昨天 09:22,0,,,非百家号页面，跳过评论爬取,,0
欧锦赛四强出炉：德国逆转东契奇39分神迹晋级四强，芬兰轻取黑马格鲁吉亚,昨天 08:46,0,,,非百家号页面，跳过评论爬取,,0
字母哥轰29分挺进四强,9月10日 10:49,1,钻石心营销专家,09-10 10:54,字母哥状态爆棚，29分带队晋级四强。距离奖牌只差两胜，希腊队冲吧。,陕西,0
"19分12板10助,申京创造历史!火箭官方直呼统治 队友:已超恩比德",9月10日 09:12,1,阳光今天舞,09-10 10:51,申京这表现太炸了！三双带队进四强，火箭捡到宝了，新赛季有盼头。,广东,1
"奥运会亚军季军都被淘汰!欧锦赛8强出炉,塞尔维亚法国双双出局",9月8日 11:31,1,太阳喜欢阳光sun,09-08 11:40,奥运亚军季军都出局了，有点意外啊。阵容不齐影响了发挥，期待他们下次卷土重来。,浙江,0
"欧锦赛八强出炉:德国斯洛文尼亚将对决,塞尔维亚法国出局",9月8日 06:33,0,,,非百家号页面，跳过评论爬取,,0
男篮欧锦赛一夜四队晋级8强,9月7日 23:22,0,,,非百家号页面，跳过评论爬取,,0
