子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
新能源板块集体爆发，固态电池领涨,9月6日 11:30,0,,,非百家号页面，跳过评论爬取,,0
锂电板块业绩显著改善，固态电池迎来多重利好,9月5日 15:27,1,游戏狂魔费启鸣,09-05 19:14,内容不错，期待更多哦！,河南,0
"固态电池爆火,锂电池板块集体爆发,锂电池ETF涨超4%",9月5日 10:03,0,,,非百家号页面，跳过评论爬取,,0
