子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
特朗普称九三阅兵令人印象深刻!中东羡慕要像中国一样强!,9月5日 01:16,0,,,非百家号页面，跳过评论爬取,,0
特朗普承认看了阅兵,9月4日 15:48,0,,,无评论,,0
特朗普看了中国阅兵，白宫给五角大楼派任务,9月4日 12:45,0,,,非百家号页面，跳过评论爬取,,0
特朗普与波兰总统会晤时透露看了中国的阅兵,9月4日 00:51,0,,,非百家号页面，跳过评论爬取,,0
