子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"寒武纪大跌近15%,“易中天”集体跌超13%,A股失守3800点",9月4日 18:54,1,深圳的Ahri小喵,09-04 19:02,AI芯片过剩搞的鬼，寒武纪库存积压严重，投资者恐慌抛售。行业盲目扩张后遗症爆发了。,山东,3
寒武纪市值日内蒸发超700亿 市场情绪逆转,9月4日 15:09,0,,,非百家号页面，跳过评论爬取,,0
寒武纪市值蒸发约700亿,9月4日 14:34,1,百度网友220f57b,09-04 16:35,寒武纪：每股估值最多就218元，其余都是泡沫。,广东,0
"寒武纪领跌超13%,后市怎么看?科创人工智能ETF重挫5%,资金积极抢筹589520",9月4日 13:51,0,,,无评论,,0
"寒武纪股价一度大跌13%,市值蒸发超694亿元",,1,仰冬冬f,09-04 12:25,这个作者有点东西哦～,青海,1
