子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
WTT中国大满贯2025门票热销,9月9日 19:20,1,越我伙精视0L,09-09 19:53,门票太抢手了，票根藏着文旅惊喜真不错。回流票还有机会，免费青少年赛事别错过。,江西,0
王楚钦孙颖莎再合体，WTT中国大满贯门票今起开售,9月5日 11:20,0,,,非百家号页面，跳过评论爬取,,0
WTT中国大满贯2025门票开售,9月5日 08:41,0,,,非百家号页面，跳过评论爬取,,0
WTT中国大满贯将于9月5日10点开票，VIP可观看运动员训练,9月4日 22:49,0,,,非百家号页面，跳过评论爬取,,0
WTT中国大满贯跟国庆撞档期,9月4日 14:57,0,,,非百家号页面，跳过评论爬取,,0
WTT中国大满贯明天开票,9月4日 14:21,0,,,非百家号页面，跳过评论爬取,,0
