子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"胡塞武装:行动成功,以色列和美国“未能探测并拦截”",9月8日 07:16,0,,,无评论,,0
也门胡塞武装称打击一艘与以色列相关油轮,9月6日 14:46,0,,,非百家号页面，跳过评论爬取,,0
红海再次发生船只遇袭事件，袭击方暂时不明,9月4日 22:07,0,,,无评论,,0
胡塞武装称再袭以色列并命中目标,9月2日 23:44,1,应静秀0HT,09-02 23:55,愿世界和平，共筑美好未来！,福建,1
以色列一油轮遭导弹袭击,,1,黄建君是吧,09-01 14:45,船员平安就好，愿世界少些纷争多些和平！,宁夏,0
以色列一油轮遭导弹袭击,,2,想思风雨中e1f85,09-01 20:08,干得漂亮,广东,2
以色列一油轮遭导弹袭击,,3,EnjoyJohn,09-01 17:07,哎，船员不死，又会再去拉一船油回去，不知道要死多少加沙人，就不能用点威力大点的炸弹么？,上海,2
