子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"华为Mate XTs非凡大师正式发布,17999元起",9月5日 19:20,0,,,非百家号页面，跳过评论爬取,,0
华为MateXTs上架即“秒光”,9月5日 13:48,0,,,非百家号页面，跳过评论爬取,,0
华为携手刘德华发布Mate XTs 非凡大师及全场景新品,9月4日 12:20,0,,,非百家号页面，跳过评论爬取,,0
"华为Mate XTs 定档,将于 9 月 4 日发布",8月27日 19:54,0,,,非百家号页面，跳过评论爬取,,0
华为Mate XTs影像大提升,1970年,0,,,非百家号页面，跳过评论爬取,,0
