子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
险资上半年ETF持仓突破2800亿元,昨天 16:13,1,坦率又宁静丶鱼丸d,17小时前,险资ETF持仓猛增，但利率上行风险常被忽略哦；结构性机会需匹配宏观数据，否则收益波动大。,云南,0
青睐红利股!千亿元险资私募基金持仓曝光,9月4日 23:04,1,冒险Journey者,09-04 23:35,通胀高企，红利股实际收益率缩水，险资布局该谨慎点，毕竟购买力贬值风险大。,海南,0
"险资系证券私募,持仓曝光",9月3日 12:23,0,,,非百家号页面，跳过评论爬取,,0
2688亿元!险资重仓ETF结构调整,9月2日 19:43,0,,,非百家号页面，跳过评论爬取,,0
险资系私募基金买了这些票股,9月2日 14:48,0,,,非百家号页面，跳过评论爬取,,0
