子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
波兰称击落侵犯其领空的无人机 俄外交官:波兰关于俄无人机入侵其领空的指控“毫无根据”,昨天 11:15,0,,,非百家号页面，跳过评论爬取,,0
白俄罗斯通报:提前告知波兰,昨天 10:17,0,,,非百家号页面，跳过评论爬取,,0
波兰领空遭遇“前所未有的无人机入侵”,,1,_刘辈,09-10 17:14,和平的天空需要共同守护，愿世界少些纷争多些安宁！,内蒙古,0
