子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"澳门冠军赛今日看点:薛飞迎战张本智和能否获胜,陈熠对阵金娜英",昨天 10:46,0,,,非百家号页面，跳过评论爬取,,0
澳门冠军赛今天16强悉数落定，薛飞拦阻张本智和，陈熠争女单全胜,昨天 10:17,0,,,无评论,,0
"9月11日冠军赛赛程:王楚钦冲击8强,薛飞对阵张本智和,CCTV直播计划公布",昨天 08:32,0,,,非百家号页面，跳过评论爬取,,0
澳门冠军赛签表出炉,9月8日 09:48,1,心理咨询师熊猫,09-08 14:11,签运真不理想，全员首轮风险高，但相信国乒小伙子们会全力以赴拼出精彩。,北京,1
WTT澳门赛国乒12将出击,9月5日 21:18,0,,,非百家号页面，跳过评论爬取,,0
