子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
40亿分仓佣金分布揭秘:缩水三成、黑马涌现,9月4日 14:08,0,,,非百家号页面，跳过评论爬取,,0
上半年券商研究所分仓佣金降超三成,9月4日 11:48,0,,,非百家号页面，跳过评论爬取,,0
券商分仓佣金总收入再降34% 中小券商“上桌” 华源证券暴涨21倍、华福证券翻3倍,9月2日 20:30,0,,,非百家号页面，跳过评论爬取,,0
"券商分仓佣金排位赛生变:华源狂飙21倍,华福增长3倍,中小券商“掀桌”了?",9月2日 11:44,1,哈登飞上云霄,09-05 20:25,算法漏洞频发，小券商风控弱。上次闪崩事件亏惨了，老铁们记得吧？风险太高扛不住。,云南,0
2025年上半年分仓佣金榜揭晓,8月31日 22:06,0,,,非百家号页面，跳过评论爬取,,0
