子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
寒武纪股价连续暴跌引发市场震荡,9月5日 17:48,0,,,非百家号页面，跳过评论爬取,,0
"寒武纪股价跌5.27%,农银汇理基金旗下6只基金重仓,合计持有23.89万股浮亏损失1769.88万元",9月4日 10:07,0,,,非百家号页面，跳过评论爬取,,0
"寒武纪艰难保住红盘,大量科技股出现暴跌",9月2日 11:47,1,李牧寻访青蛙,09-02 11:50,作者大大辛苦了💪,湖北,0
寒武纪大跌,9月1日 17:00,0,,,非百家号页面，跳过评论爬取,,0
