子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
华为新三折叠上手,9月5日 14:59,0,,,非百家号页面，跳过评论爬取,,0
华为首款折叠屏手机产自松山湖,9月5日 13:34,0,,,非百家号页面，跳过评论爬取,,0
华为新款三折叠手机起售价17999元 余承东:炒股神器,9月4日 18:47,0,,,非百家号页面，跳过评论爬取,,0
华为Mate XTs 非凡大师支持折叠键盘:拥有PC级生产力,9月4日 15:20,1,小周辙0m,09-04 15:30,折叠键盘太贴心了，移动办公打字超顺滑，华为这波创新真省心。,湖北,1
华为MateXTs三折叠手机星闪折叠键盘亮相，表面就是触控板,9月4日 14:58,0,,,无评论,,0
华为Mate XTs 非凡大师即将亮相,,1,Tina猫步轻偷,09-03 12:44,华为折叠屏再出新招，三折叠大师版升级配色和AI，期待这次惊喜。,海南,0
