子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
成都蓉城4-1击败上海海港,9月4日 04:08,0,,,非百家号页面，跳过评论爬取,,0
"凤凰山梦魇仍在继续,海港卫冕之路难上加难",8月31日 10:56,1,海立云垂1c,09-06 10:35,没事，上海水码头队还有二张王牌没上哈！舞女大郎，五十歐，蒯继文哈！哈哈,安徽,0
"凤凰山梦魇仍在继续,海港卫冕之路难上加难",8月31日 10:56,2,晓晓不喝汽水,08-31 11:05,凤凰山真是海港的痛点了，人员缺席影响太大。相信球队能调整心态，未来再接再厉。,上海,0
成都蓉城4-1战胜上海海港,8月30日 22:21,0,,,非百家号页面，跳过评论爬取,,0
上海海港面对成都蓉城踢出了亚冠的输球模式,8月30日 22:11,0,,,非百家号页面，跳过评论爬取,,0
成都蓉城3-0上海海港,8月30日 20:12,0,,,非百家号页面，跳过评论爬取,,0
