子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
也门胡塞武装称打击以色列机场,9月5日 20:21,0,,,非百家号页面，跳过评论爬取,,0
胡塞武装复仇风暴直扑以色列,9月5日 19:54,0,,,非百家号页面，跳过评论爬取,,0
胡塞武装连续两天袭击以色列，向耶路撒冷以西“重要敏感目标”发射高超音速导弹,9月4日 09:30,0,,,无评论,,0
胡塞武装连续两天袭击以色列,9月4日 07:56,0,,,无评论,,0
"胡塞武装首袭以军总部!发电厂机场连环炸,红海油轮遭导弹锁喉",9月3日 20:10,0,,,非百家号页面，跳过评论爬取,,0
胡塞武装称再袭以色列并命中目标,,1,应静秀0HT,09-02 23:55,愿世界和平，共筑美好未来！,福建,1
