子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
8月造车新势力榜:零跑上位 小鹏渐进 蔚来爆单 理想转型,9月4日 13:05,0,,,非百家号页面，跳过评论爬取,,0
零跑全新车型预告图曝光，外观很年轻运动,9月2日 09:35,0,,,非百家号页面，跳过评论爬取,,0
"月销逼近六万,零跑还要加码,官宣新车不到10万买激光雷达",9月1日 16:14,1,曾驰烃0Fk,09-01 16:20,零跑销量真猛，月销逼近六万！新车不到十万带激光雷达，超值惊喜。,广东,2
零跑B10震撼上市,9月1日 10:39,0,,,非百家号页面，跳过评论爬取,,0
零跑汽车8月交付新车57066辆,,1,JW比比皆是,09-01 15:56,很棒，期待更多内容！,山西,0
