子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
阿卡夺得美网冠军,9月8日 23:12,0,,,非百家号页面，跳过评论爬取,,0
阿卡硬地首胜德约，7进大满贯决赛冲第6冠,9月7日 14:41,0,,,非百家号页面，跳过评论爬取,,0
美网男单决赛对阵出炉,9月6日 10:57,1,风神不吃Durian,09-06 11:01,一场精彩的巅峰对决，辛纳卫冕之路不易，阿卡的状态也火热，期待决赛火花四溅！,甘肃,2
德约0-3阿卡无缘决赛,9月6日 07:09,0,,,非百家号页面，跳过评论爬取,,0
