子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"宋轶白敬亭疑分手?删除粉丝催婚热评,和新剧男主合照超亲密",9月9日 14:23,1,XQYG99633,09-09 14:57,内容不错，期待更多哦！,江西,1
"宋轶白敬亭疑分手?删除粉丝催婚热评,和新剧男主合照超亲密",9月9日 14:23,2,wfyxmfj2013,09-10 14:19,要是宋轶丞磊能走到一起我很高兴,福建,0
"宋轶白敬亭疑分手?删除粉丝催婚热评,和新剧男主合照超亲密",9月9日 14:23,3,拱恨YG,09-10 21:07,演技不行，炒cp有什么用！宋轶的演技太差了,甘肃,0
"宋轶白敬亭疑分手?删除粉丝催婚热评,和新剧男主合照超亲密",9月9日 14:23,4,进不发T,09-10 22:40,我也高兴,安徽,0
白敬亭宋轶被曝疑似分手,9月9日 10:01,0,,,非百家号页面，跳过评论爬取,,0
白敬亭宋轶分手?许凯违法聚众赌博?向太曝张国荣去世内情?许嵩冯禧结婚?秀恩爱情侣劈腿分手?,9月8日 23:05,0,,,非百家号页面，跳过评论爬取,,0
白敬亭宋轶分手?巴黎同游、发小婚礼的糖全塌了?CP 粉哭到连夜删截图!,9月8日 16:17,0,,,非百家号页面，跳过评论爬取,,0
"曝白敬亭宋轶已经分手,粉丝追问什么时候结婚,宋轶强调自己单身",9月8日 10:12,0,,,非百家号页面，跳过评论爬取,,0
