子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"王安宇宋雨琦MV公开,颜值演技双在线,CP感十足",9月10日 11:48,1,大理石的横瑜雅诗,09-10 12:15,王安宇宋雨琦演技真绝了，CP感满满，看得我全程沉浸其中。,云南,0
"王安宇出演宋雨琦MV男主角,痞帅造型引热议",9月10日 10:04,0,,,非百家号页面，跳过评论爬取,,0
"王安宇转发宋雨琦,MV男主粗线!",9月9日 23:42,0,,,非百家号页面，跳过评论爬取,,0
宋雨琦算送王安宇在韩国出道了,9月9日 05:10,0,,,非百家号页面，跳过评论爬取,,0
