子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
国足又1中方教练去中超执教,9月8日 18:30,0,,,非百家号页面，跳过评论爬取,,0
国足主帅伊万科维奇下课，足协启动选帅程序,9月6日 14:29,0,,,非百家号页面，跳过评论爬取,,0
国足10月集训名单或曝光，2人退出，5人落选,,1,我的系统自己选,09-07 00:40,孙继海，千万别当这个临时教练，这会成为你职业生涯甚至人生的污点，世界排名94的队伍，配不上你,四川,1
国足10月集训名单或曝光，2人退出，5人落选,,2,历凌柏H9,09-05 18:32,脚踏实地的干足球有希望了，像范土豪吹牛炫耀捣桨糊是没出息的，死路一条。,上海,3
