子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
苏超积分榜、射手榜更新,9月6日 22:30,1,流年喜欢看movie,09-07 10:01,南京队积分第二真稳，滕帅7球领先射手榜，状态火热继续冲！,北京,0
苏超最新积分：8强定2席,9月6日 22:00,0,,,非百家号页面，跳过评论爬取,,0
南京2-1，扬州防线溃于无锡，南通九连胜霸榜，苏超积分榜出炉,9月1日 04:29,0,,,非百家号页面，跳过评论爬取,,0
