子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"A股风格突变!科技股回调,大消费走强",9月4日 16:15,0,,,非百家号页面，跳过评论爬取,,0
A股半导体股集体回调,9月4日 09:56,1,暗影毛毛兔赏月,09-04 13:29,内容不错，期待更多！,四川,0
"A股半导体股集体回调,华虹公司、灿芯股份跌超11%",9月2日 13:34,0,,,非百家号页面，跳过评论爬取,,0
