子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"时隔四年,华为再次公布麒麟芯片",9月6日 07:38,0,,,非百家号页面，跳过评论爬取,,0
华为新三折叠Mate XTs芯片曝光,9月4日 17:57,1,Kenny喜欢夜Run,09-04 23:00,华为工程师太拼了，技术突破真给力，职场人都有底气了。,上海,0
麒麟芯片时隔四年重现华为发布会,9月4日 15:40,0,,,非百家号页面，跳过评论爬取,,0
华为发布会!余承东官宣麒麟9020,9月4日 14:47,0,,,非百家号页面，跳过评论爬取,,0
华为首次公布三折叠芯片 麒麟芯片时隔四年重磅回归,9月4日 00:00,0,,,非百家号页面，跳过评论爬取,,0
