子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"蔚来发布2025年二季度财报,营收190.1亿元",昨天 13:55,1,帅气皮囊Jason,22小时前,斌哥海外战略步子大了点。欧洲市占率才0.2%，砸钱建换电站但销量跟不上，这账难平啊。,河北,0
蔚来二季度营收超190亿,9月5日 10:20,1,玉女心经的噩梦,09-06 00:33,这个视角很有趣哦👀,甘肃,0
蔚来2025年第二季度净亏损49.9亿元同比收窄1%,9月4日 20:10,0,,,非百家号页面，跳过评论爬取,,0
蔚来汽车业绩喜忧参半，股价反弹缺乏动能,9月3日 17:16,0,,,无评论,,0
蔚来上半年营收超300亿元,9月3日 16:46,0,,,非百家号页面，跳过评论爬取,,0
蔚来二季度营收环比增长57.9% 综合毛利率10.0%,9月2日 19:31,0,,,非百家号页面，跳过评论爬取,,0
"蔚来二季度营收190.1亿元,同比增长9%",9月2日 18:50,0,,,非百家号页面，跳过评论爬取,,0
"李斌:用户不买蔚来车 30%-40% 因担心倒闭,四季度盈利成关键",8月30日 16:40,0,,,非百家号页面，跳过评论爬取,,0
