子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
苏北盐城客场掀翻苏州，终结连败,9月7日 22:33,1,小期米r,09-07 23:51,盐城队客场赢了苏州，终结连败真痛快。区域尊严燃起来，团结力量感人。,河北,1
苏北盐城客场掀翻苏州，终结连败,9月7日 22:33,2,我爱中国LGJ,09-08 16:17,苏超联赛踢的是必胜的意志，一往无前的锐气！,上海,0
盐城队3:2客场险胜苏州队,9月7日 22:28,0,,,无评论,,0
苏超：盐城队3-2险胜苏州队,9月7日 20:59,0,,,非百家号页面，跳过评论爬取,,0
苏超联赛，苏州0:1盐城，上半场11分钟，盐城队领先,9月7日 19:39,0,,,非百家号页面，跳过评论爬取,,0
