子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
iPhone 17终极爆料,9月6日 23:30,0,,,非百家号页面，跳过评论爬取,,0
"因国内eSIM应用受阻,iPhone 17 Air首发或无国行版",9月6日 20:09,1,Uzi在朗读,09-06 23:24,希望eSIM问题尽快解决，iPhone 17 Air的轻薄设计很赞。耐心等它上市吧。,吉林,0
iPhone 17 Air国行曝光,9月4日 17:38,0,,,非百家号页面，跳过评论爬取,,0
曝中国联通已下发通知 对苹果eSIM进行业务支撑,9月3日 00:25,0,,,非百家号页面，跳过评论爬取,,0
