子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
2025女排世锦赛半决赛今日开战，日本土耳其、意大利巴西对决,9月6日 08:00,0,,,非百家号页面，跳过评论爬取,,0
女排世锦赛四强对阵:日本vs土耳其、意大利vs巴西,9月5日 08:17,1,欧美的Nana公主,09-05 11:44,半决赛对阵出炉，日本战土耳其、意大利拼巴西，精彩对决不容错过。,重庆,5
女排世锦赛半决赛:日本VS土耳其 意大利VS巴西!5-32排名已确定,9月5日 07:51,0,,,非百家号页面，跳过评论爬取,,0
