子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
年度重磅天象“红月亮”今晚上演,9月7日 10:10,0,,,非百家号页面，跳过评论爬取,,0
"9月7日午夜月全食奇观上演,红月亮持续83分钟",9月6日 11:47,0,,,非百家号页面，跳过评论爬取,,0
震撼月全食将现身，你家能否看到“红月亮”,9月5日 17:30,1,理疗师舞王蝴蝶,09-05 17:49,光污染太猛了，红月亮难看清。像我住城中村，得跑郊区才见真容，城市灯光太亮盖过月光了。,吉林,0
"错过等三年!“红月亮”将登场,全国月全食观赏地图来了",9月5日 17:25,0,,,无评论,,0
"罕见天象,即将上演!就在本周末!",9月5日 17:19,0,,,非百家号页面，跳过评论爬取,,0
"9月7日午夜月全食奇观震撼上演,红月亮持续83分钟",9月5日 16:32,0,,,非百家号页面，跳过评论爬取,,0
"9月8日月全食,我国各地可见红月亮",,1,山楂爱夏季,09-05 10:48,城市光害太亮，红月亮模糊。郊区才能看清，呼吁关注光污染问题，保护夜空。,江西,0
