子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
泰国政坛“大洗牌”，最大反对派手握决定权，他信家族还有翻盘机会,9月5日 17:00,0,,,非百家号页面，跳过评论爬取,,0
泰国新总理呼之欲出，政局突现重大转折，人民党倒向泰自豪党重创为泰党,9月5日 06:26,0,,,非百家号页面，跳过评论爬取,,0
"泰国新总理人选出炉,他信、佩通坦均出手整合,巴育或强势回归",9月4日 14:30,0,,,非百家号页面，跳过评论爬取,,0
"泰国政坛一夜变天!佩坦通遭解职后,他信家族“掀桌”了",9月4日 13:36,0,,,无评论,,0
"泰国前总理他信戏剧性归来,联手为泰党对抗王室军方",9月4日 08:47,0,,,非百家号页面，跳过评论爬取,,0
泰国政坛的风云再起，老牌政治家他信家族遭遇新一轮的挑战与机遇,9月4日 08:12,0,,,非百家号页面，跳过评论爬取,,0
"泰国下任总理已定?一匹黑马浮现,他信拒绝投降,泰王室开始博弈",9月2日 19:45,0,,,非百家号页面，跳过评论爬取,,0
