子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"泰国新总理靠“背刺”上位?佩通坦喊话为泰党,他信家族仍未认输",9月6日 16:25,0,,,非百家号页面，跳过评论爬取,,0
泰国新总理出炉，祖籍广东,9月6日 10:08,0,,,非百家号页面，跳过评论爬取,,0
泰国新总理确定，他信家族连夜出国,9月6日 09:51,0,,,无评论,,0
泰国自豪泰党党首阿努廷将出任新总理,9月5日 20:22,0,,,无评论,,0
"泰国自豪泰党党首阿努廷将出任新任总理,父母都是广东籍华人",9月5日 19:46,0,,,非百家号页面，跳过评论爬取,,0
阿努廷将出任泰国新总理,,1,百度网友83e6fc35,09-06 01:27,中泰经贸、人文交流都有大空间,重庆,0
阿努廷将出任泰国新总理,,2,一麦知秋,09-06 01:27,新总理+50周年，双重节点，中泰合作再起航。,海南,0
阿努廷将出任泰国新总理,,3,一藏之一点,09-06 01:27,中国的“朋友圈”越来越稳固了。,海南,0
