子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
主要车企上半年财报:比亚迪吉利营收创新高,9月5日 16:13,0,,,非百家号页面，跳过评论爬取,,0
"2025上半年财报:比亚迪净利=吉利+长城,蔚来单车亏10万",9月5日 09:41,1,a298024,09-07 19:12,赞一个,广东,0
"2025上半年财报:比亚迪净利=吉利+长城,蔚来单车亏10万",9月5日 09:41,2,BubbleTea泡仔,09-05 15:06,比亚迪利润真猛，顶吉利长城之和。零跑也盈利了，行业前景看好。,天津,0
"比亚迪25年上半年财报中营收3713亿,净利润只有155亿",9月2日 16:41,0,,,非百家号页面，跳过评论爬取,,0
