子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
歼-20S将如何颠覆空战样式?,9月5日 19:24,0,,,无评论,,0
"歼-20S,将彻底改变未来战场!",9月3日 11:58,0,,,无评论,,0
歼-20S双座机、蜂群无人机、网电攻防亮相,8月31日 13:31,0,,,无评论,,0
"黑歼-20十年,波音六代机上鸭翼,美军迷集体破防,中国优势确立",,1,呵易甜9,09-01 07:45,好,江苏,0
