子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
特朗普请求上诉法院推翻法官裁定 允许他罢免美联储理事库克,昨天 03:30,0,,,非百家号页面，跳过评论爬取,,0
"特朗普输掉大官司,被裁定诽谤罪成立,要赔偿女作家8330万美元",9月9日 18:00,0,,,非百家号页面，跳过评论爬取,,0
"特朗普翻案失败,需赔偿女作家8330万美元",9月9日 10:26,1,Camellia2Dragon,09-09 12:47,这下好了，又是强奸犯，又要赔钱。真棒。,上海,0
纽约州总检察长就特朗普5亿美元欺诈罚款被推翻提起上诉,9月5日 03:22,0,,,无评论,,0
特朗普政府还要上诉,9月4日 22:24,0,,,非百家号页面，跳过评论爬取,,0
特朗普政府就关税违法裁决向美最高法院提出上诉,9月4日 19:26,0,,,非百家号页面，跳过评论爬取,,0
