子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
苹果发布iPhone Air:5.6mm超薄机身搭载A19 Pro芯片,9月10日 08:35,1,潮童立flag,09-10 09:22,苹果新机iPhone Air太惊艳了，超薄机身科技感十足，性能续航都超强。,浙江,0
苹果iPad Pro 2024款M4版优惠来袭,9月6日 21:18,0,,,非百家号页面，跳过评论爬取,,0
苹果2025款13英寸MacBook Air优惠来袭,9月6日 17:57,0,,,非百家号页面，跳过评论爬取,,0
苹果MacBook Air全新亮相,9月6日 08:35,0,,,非百家号页面，跳过评论爬取,,0
