子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"苹果17 系列发布后 iPhone 16 Pro/Max 已下架,16/Plus 降价 600/1000 元",9月10日 14:13,0,,,非百家号页面，跳过评论爬取,,0
苹果“科技春晚”前瞻 iPhone 16价格滑铁卢果粉悲伤不已!,9月8日 07:35,0,,,非百家号页面，跳过评论爬取,,0
"iPhone 17全系价格出炉,涨价1000元?",9月6日 22:25,1,Tom的飞机云,09-06 22:31,Pro版加量涨价，还算合理。Air新登场，值得期待。,北京,0
iPhone 17新机OLED显示屏亮相,9月5日 08:40,0,,,非百家号页面，跳过评论爬取,,0
