子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
朱婷回归无望，中国女排亚锦赛悬了,9月7日 11:18,0,,,非百家号页面，跳过评论爬取,,0
朱婷回归出席中国女排淘汰赛发布会,9月6日 11:29,0,,,非百家号页面，跳过评论爬取,,0
女排赵勇继续打造“娃娃军”,9月1日 21:37,0,,,非百家号页面，跳过评论爬取,,0
