子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"公募再降费,百亿让利投资者",9月9日 10:03,0,,,非百家号页面，跳过评论爬取,,0
公募改革每年将让利超500亿元,9月8日 15:28,0,,,非百家号页面，跳过评论爬取,,0
公募基金销售费用迎新规 十四届全国政协经济委员会副主任易会满被查,9月8日 08:38,0,,,非百家号页面，跳过评论爬取,,0
引导长期投资 公募基金销售费率拟调降,9月8日 00:02,0,,,非百家号页面，跳过评论爬取,,0
公募销售费用管理新规:公募基金赎回费部分归基金资产所有,9月5日 20:09,1,lint爱吃雪糕,09-06 08:26,新规让赎回费归基金资产，销售渠道佣金缩水，肯定不爽。渠道依赖这吃饭，冲突难免，就像券商和银行间常为费用扯皮一样。,宁夏,0
"从阿迪 “弃子” 到中产 “战袍”!安踏操盘始祖鸟6年:360亿变成1500亿,股东狂赚超百亿",9月3日 23:27,0,,,无评论,,0
