子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"奥纳纳赛季归队时本想与曼联续约,但阿莫林对他并不满意",9月8日 17:39,0,,,非百家号页面，跳过评论爬取,,0
"曼联正在与特拉布宗体育谈奥纳纳,租借不含买断选项",9月7日 00:50,0,,,非百家号页面，跳过评论爬取,,0
"土耳其媒体:主力门将离队后,特拉布宗体育求租奥纳纳",9月4日 11:10,1,星光熠熠Shirley,09-04 11:22,特拉布宗急着补强门将位置，奥纳纳租借是个不错尝试，希望他借此找回状态。,上海,0
曝土超向曼联求租奥纳纳,9月4日 07:40,0,,,非百家号页面，跳过评论爬取,,0
