子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
成都蓉城才是魔鬼赛程2主3客,9月8日 21:37,0,,,非百家号页面，跳过评论爬取,,0
申花九月魔鬼赛程 联赛跟亚冠总得选择一个 如全要可能就四大皆空,9月6日 22:02,0,,,非百家号页面，跳过评论爬取,,0
9月魔鬼赛程 申花战山东好消息吴曦是带球训练 坏消息天意缺席,,1,千舟游泳课,09-05 23:44,吴曦训练回归好消息，申花进攻有盼头了。高天意缺席小遗憾，相信球队能顶住魔鬼赛程挑战。,安徽,1
