子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"胡塞武装出击!本古里安机场遇袭,美以拦截失败",9月5日 11:44,0,,,非百家号页面，跳过评论爬取,,0
胡塞武装称再袭以色列并命中目标，以军为进攻加沙城做准备,9月3日 07:52,0,,,非百家号页面，跳过评论爬取,,0
胡塞武装称再袭以色列并命中目标,,1,应静秀0HT,09-02 23:55,愿世界和平，共筑美好未来！,福建,1
