子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"泰国新总理人选提前锁定,他信已出国避难",9月8日 17:21,0,,,非百家号页面，跳过评论爬取,,0
泰国当选总理阿努廷开始组建内阁,9月7日 08:41,0,,,无评论,,0
泰国总理将面临哪些挑战?,9月6日 12:33,0,,,非百家号页面，跳过评论爬取,,0
阿努廷当选泰国总理,9月5日 22:08,0,,,非百家号页面，跳过评论爬取,,0
泰国选出新总理,,1,结婚那件世,09-05 20:17,祝贺泰国新总理上任，愿中泰友谊长存！,北京,2
泰国选出新总理,,2,枫缘奉鸢里,09-05 21:01,蹦哒不了几天,北京,1
泰国选出新总理,,3,天津天气Az,09-06 02:39,泰国新总理出炉，祝中泰友谊长存！,黑龙江,0
