子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
护士跑马拉松夺冠哭求给假，奖金是她的调班是同事的骂名,9月2日 23:25,0,,,非百家号页面，跳过评论爬取,,0
当事医院回应：鼓励爱好但不要影响工作，今后如何调班暂未研究,9月2日 19:36,1,Jason喜欢香蕉,09-02 22:33,护士姐姐太拼了，跑马拉松夺冠真厉害，希望工作和爱好都能兼顾好。,黑龙江,0
"潮评丨“最快女护士”哭求调休跑马,莫陷入“口水化”陷阱",9月2日 19:22,1,我有一壶酒赠饮天下人,09-03 11:40,为什么都那么刻薄。如果属实的话，她是要求调休而不是请假，而且他有国内冠军的实力而不是打酱油凑热闹。为什么要骂她,江苏,0
"潮评丨“最快女护士”哭求调休跑马,莫陷入“口水化”陷阱",9月2日 19:22,2,小鸡汤心理师,09-02 19:36,医护人员真不容易，调休难题得靠制度解决，别光口水战。,北京,0
"“最快女护士”马拉松夺冠后哭求调休,同行:同事、科室的牺牲应该被看见",9月2日 19:15,0,,,非百家号页面，跳过评论爬取,,0
女护士夺冠马拉松后续,9月2日 18:16,0,,,非百家号页面，跳过评论爬取,,0
福州最快女护士跑马夺冠，采访哭求调休引发争议,9月2日 13:29,1,肖星云的musical,09-02 15:09,内容不错，期待更多！,浙江,1
"护士全马夺冠后续:三个月参赛十次,喊话调休惹争议网友:情商低",9月2日 10:39,0,,,非百家号页面，跳过评论爬取,,0
