子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
阿根廷队主场3比0完胜委内瑞拉队 梅西在本场完成梅开二度,9月5日 11:19,1,仙女座的leo皮皮,09-05 11:26,作者用心了，点个赞👍,河北,0
梅西连续20年在阿根廷国家队有进球入账,9月5日 08:47,0,,,非百家号页面，跳过评论爬取,,0
梅西可能迎来阿根廷国家队主场最后一战,9月5日 06:49,0,,,非百家号页面，跳过评论爬取,,0
梅西领衔阿根廷出战世预赛,9月5日 01:59,0,,,非百家号页面，跳过评论爬取,,0
"梅西复出引爆世预赛,阿根廷剑指胜利!",9月4日 06:42,0,,,非百家号页面，跳过评论爬取,,0
