子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
国足险胜东帝汶，菜鸟互啄惹争议,9月4日 19:13,0,,,非百家号页面，跳过评论爬取,,0
男足U23亚洲杯中国队2:1艰难击败东帝汶,9月3日 21:33,1,缔造笑依旧,09-03 21:40,说的很中肯了，确实很难看。进攻组织不起来，一个个都要停下球，太黏球了。而且随便就出脚，一直被打防守反击。,广西,2
"U22国足2比1胜东帝汶,向余望三失绝佳机会",9月3日 20:55,0,,,非百家号页面，跳过评论爬取,,0
