子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"阿尼西莫娃逆转胜,首进决赛争冠,萨巴伦卡",9月6日 23:01,0,,,非百家号页面，跳过评论爬取,,0
阿尼西莫娃三连杀大阪直美，生涯首进美网决赛,9月5日 16:03,1,麦兜私家烘焙cw7dc,09-05 19:29,阿尼西莫娃真牛，落后一盘不放弃，强势逆转进决赛，为她开心。,河南,0
阿尼西莫娃2-0击败斯瓦泰克，职业生涯首次跻身美网四强,9月4日 13:20,0,,,非百家号页面，跳过评论爬取,,0
美网女单下半区阿尼西莫娃击败斯瓦泰克 大阪直美则两盘力克穆霍娃,9月4日 10:21,1,杭州LeeSin,09-05 03:10,阿尼西莫娃挑落世界第一，大阪直美逆转太精彩了。两位选手太强了，半决赛值得期待。,广东,1
阿尼西莫娃6-4/6-3斯瓦泰克,9月4日 06:11,0,,,非百家号页面，跳过评论爬取,,0
