子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"泰国新总理靠“背刺”上位?佩通坦喊话为泰党,他信家族仍未认输",9月6日 16:25,0,,,非百家号页面，跳过评论爬取,,0
"泰国新总理刚上台,说了一句中国话,获中国网友狂赞",9月6日 10:28,0,,,非百家号页面，跳过评论爬取,,0
泰国选出新总理,9月5日 17:09,1,枫缘奉鸢里,09-05 21:01,蹦哒不了几天,北京,1
泰国选出新总理,9月5日 17:09,2,结婚那件世,09-05 20:17,祝贺泰国新总理上任，愿中泰友谊长存！,北京,2
泰国选出新总理,9月5日 17:09,3,天津天气Az,09-06 02:39,泰国新总理出炉，祝中泰友谊长存！,黑龙江,0
泰国选举结果出炉，阿努廷将出任泰国总理,9月5日 17:01,0,,,非百家号页面，跳过评论爬取,,0
泰国将迎来华裔总理?对华态度不简单,9月5日 07:27,0,,,非百家号页面，跳过评论爬取,,0
