子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
台风“琵琶”已登陆日本,9月5日 07:20,1,苟一丝,09-05 07:45,台风过后，彩虹更美！,河南,0
第15号台风“琵琶”生成,9月4日 13:38,0,,,非百家号页面，跳过评论爬取,,0
今年第15号台风“琵琶”刚刚生成,9月4日 07:24,0,,,非百家号页面，跳过评论爬取,,0
15号台风“琵琶”或将生成,9月3日 00:05,0,,,无评论,,0
"台风“琵琶”或将生成,严重影响我国?坏消息:暴雨加高温将上线",9月2日 22:09,0,,,非百家号页面，跳过评论爬取,,0
