子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
李在明就韩公民在美被拘事件作指示,9月8日 00:00,0,,,非百家号页面，跳过评论爬取,,0
数百名韩国人在美国现代汽车工厂内被抓捕,9月7日 17:54,0,,,非百家号页面，跳过评论爬取,,0
超300名韩国人在美被抓 盟友因何“翻脸”?,9月7日 08:33,0,,,无评论,,0
300多名韩国人在美被捕 韩国政府紧急商讨对策,9月7日 07:22,0,,,非百家号页面，跳过评论爬取,,0
