子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
南京队战平徐州队 现场观赛人数再破纪录,9月8日 16:24,0,,,非百家号页面，跳过评论爬取,,0
9月6日晚南京队对战徐州队比赛的“第二现场”，由南京市文明办组织的“三进城”文明实践活动火热上演,9月6日 21:54,0,,,非百家号页面，跳过评论爬取,,0
苏超重塑区域认同引爆进化论,9月6日 21:18,1,吉祥搞怪人,09-06 21:39,雨中一战，南京险胜徐州。体育连接城市情感，快乐足球让认同升华。,辽宁,0
南京VS徐州球迷齐唱老男孩破防了 苏超现场老男孩的青春DNA动了,9月6日 19:30,0,,,非百家号页面，跳过评论爬取,,0
