子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
NBA重启对快船的调查 但证据链薄弱,9月7日 12:46,0,,,非百家号页面，跳过评论爬取,,0
快船被罚百万，选秀权被没收，小卡合同被取消,9月6日 17:10,0,,,非百家号页面，跳过评论爬取,,0
萧华动不了快船老板和伦纳德，因为没有确凿证据,9月6日 12:05,0,,,非百家号页面，跳过评论爬取,,0
NBA已聘请权威律所调查伦纳德阴阳合同事件,9月6日 08:44,0,,,非百家号页面，跳过评论爬取,,0
NBA史上最重阴阳合同处罚!5年首轮权被剥夺!老板、总经理被禁赛,9月5日 22:13,1,Hifi棋手落子,09-05 22:16,森林狼那次处罚真严厉，公平竞赛绝不能马虎，联盟态度够硬核。,北京,2
"快船伦纳德或成自由身,联盟“零容忍”处罚将至?",9月4日 21:27,0,,,非百家号页面，跳过评论爬取,,0
"争议!快船否认阴阳合同,TA记者硬刚,鲍尔默早被问询",9月4日 17:28,0,,,非百家号页面，跳过评论爬取,,0
莱昂纳德与快船有阴阳合同?NBA官方将展开调查,9月4日 13:24,1,百度网友609f04b3d6,09-04 13:46,莱昂纳德的叔叔丹尼斯·罗伯特森曾经向多支球队索要违反劳资协议的补偿，这包括球队股权、私人飞机、房产、场外代言等，是的还要过003型航母，我作证,浙江,0
快船球星伦纳德与球队老板鲍尔默存在阴阳合同,9月4日 13:18,0,,,非百家号页面，跳过评论爬取,,0
