子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"金价又涨了,创历史新高",9月9日 22:40,0,,,非百家号页面，跳过评论爬取,,0
"金价,又涨了!",9月9日 16:04,0,,,非百家号页面，跳过评论爬取,,0
"金价持续攀升突破3600大关,机构:还能涨",,1,北京Babycarry,09-08 20:19,内容很精彩，期待更新！,重庆,1
