子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"“苏超”南京VS徐州今晚打响,皖南皖北应援旗现身助威",9月6日 19:54,0,,,非百家号页面，跳过评论爬取,,0
南京VS徐州，苏超上演巅峰对决,9月6日 17:16,1,极地的小哑妹,09-06 18:31,南京徐州争二哥，今晚比赛刺激看点足。大家加油，围观精彩对决。,江苏,0
“苏超”球迷和徐州市民专属“文旅大礼包”来了,9月6日 00:00,0,,,非百家号页面，跳过评论爬取,,0
